fetched_at,place_name,AREA_NM,AREA_CD,_key_used,SBIKE_SPOT_NM,SBIKE_SPOT_ID,SBIKE_SHARED,SBIKE_PARKING_CNT,SBIKE_RACK_CNT,SBIKE_X,SBIKE_Y
2026-06-08T14:48:17.712028+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,676.FITI시험연구원 앞,ST-2276,22,2,9,127.03547668,37.58143234
2026-06-08T14:48:17.712028+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,633. 청량리 기업은행 앞,ST-400,75,6,8,127.04472351,37.58049774
2026-06-08T14:48:17.712028+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,640. 동대문경찰서 교차로,ST-407,50,3,6,127.04460144,37.58255005
2026-06-08T14:48:17.712028+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,4147.청량리역광장,ST-3405,9,3,35,127.04673767,37.58024597
2026-06-08T14:48:17.712028+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,4149.제기동역 5번출구,ST-3428,100,7,7,127.03381348,37.5779953
2026-06-08T14:48:17.712028+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,4134. 제기동 현대아파트 앞,ST-3206,40,4,10,127.0353241,37.57994843
2026-06-08T14:48:17.712028+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,475.DDP 패션몰,ST-1781,52,11,21,127.0118103,37.56764984
2026-06-08T14:48:17.712028+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,347. 동대문역사문화공원역 9번출구 앞,ST-163,17,3,18,127.00784302,37.56533051
2026-06-08T14:48:17.712028+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,474.동대문역사문화공원역 1번출구 뒤편,ST-1780,60,24,40,127.00849152,37.56629944
2026-06-08T14:48:17.712028+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,4765. 동대문디자인플라자,ST-2431,120,24,20,127.00946045,37.5683136
2026-06-08T14:48:17.712028+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,417. DMC역 2번출구 옆,ST-93,0,0,20,126.8999176,37.57506943
2026-06-08T14:48:17.712028+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,490.가온문화공원,ST-2149,100,23,23,126.88766479,37.58207703
2026-06-08T14:48:17.712028+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,414. 상암동주민센터 옆,ST-94,113,9,8,126.89447021,37.57822037
2026-06-08T14:48:17.712028+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,408. LG CNS앞,ST-84,107,15,14,126.88665009,37.58081055
2026-06-08T14:48:17.712028+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,412. DMC산학협력연구센터 앞,ST-91,57,12,21,126.89079285,37.57565689
2026-06-08T14:48:17.712028+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,415. DMC역 9번출구 앞,ST-95,130,13,10,126.89736176,37.57746887
2026-06-08T14:48:17.712028+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,489.구룡근린공원,ST-2148,0,0,10,126.88276672,37.58320236
2026-06-08T14:48:17.712028+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,425. DMC첨단산업센터,ST-991,60,6,10,126.88559723,37.58450317
2026-06-08T14:48:17.712028+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,405. DMC빌 앞,ST-80,100,8,8,126.88578796,37.58265686
2026-06-08T14:48:17.712028+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,409. 누리꿈스퀘어 옆,ST-86,203,61,30,126.88916016,37.57939911
2026-06-08T14:48:17.712028+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,411. DMC홍보관,ST-90,160,16,10,126.89147186,37.5779953
2026-06-08T14:48:17.712028+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,3008.DMC역7번출구,ST-2166,0,0,10,126.89836121,37.57711411
2026-06-08T14:48:17.712028+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,3007.MBC 앞,ST-2165,180,18,10,126.89044952,37.58198166
2026-06-08T14:48:17.712028+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,4238. 상암한샘빌딩앞,ST-2981,71,5,7,126.89867401,37.57649231
2026-06-08T14:48:17.712028+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,4214. JTBC 앞,ST-2537,210,21,10,126.8901825,37.57730484
2026-06-08T14:48:17.712028+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,4218. 디지털매직스페이스,ST-2974,177,23,13,126.88957977,37.58119965
2026-06-08T14:48:17.712028+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1867.대륭포스트타워6차 앞,ST-1938,347,104,30,126.8841629,37.48101044
2026-06-08T14:48:17.712028+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1834. 월드메르디앙 벤처센터 2차,ST-640,350,35,10,126.87904358,37.47908401
2026-06-08T14:48:17.712028+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1806. 에이스하이엔드타워9차 앞,ST-621,350,35,10,126.87863922,37.48621368
2026-06-08T14:48:17.712028+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1849. 대륭포스트타워5차,ST-1276,220,22,10,126.88694,37.48135376
2026-06-08T14:48:17.712028+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1850. 코오롱테크노밸리,ST-1277,180,18,10,126.8863678,37.48015976
2026-06-08T14:48:17.712028+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1805. 서울디지털운동장 앞,ST-620,290,29,10,126.87776947,37.48228836
2026-06-08T14:48:17.712028+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1851. 가산디지털단지 9번출구 인근,ST-1403,40,4,10,126.88148499,37.48123169
2026-06-08T14:48:17.712028+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1812. 갑을그레이트밸리 앞,ST-624,270,27,10,126.88729858,37.47903061
2026-06-08T14:48:17.712028+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1835. STX V타워,ST-641,260,26,10,126.88442993,37.47706985
2026-06-08T14:48:17.712028+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1839. 수출의 다리 아래,ST-1140,115,23,20,126.88615417,37.47743607
2026-06-08T14:48:17.712028+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,3985. 디폴리스 지식산업센터,ST-2964,165,33,20,126.87680054,37.48017502
2026-06-08T14:48:17.712028+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,3984. 가산롯데아이티캐슬,ST-2999,620,31,5,126.88083649,37.47636795
2026-06-08T14:48:17.712028+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,3989.가산디지털단지역 9번출구 앞,ST-3396,50,5,10,126.88175964,37.48055267
2026-06-08T14:48:17.712028+09:00,강남역,강남역,POI014,KEY_3,2505. 우성아파트사거리 (기업은행앞),ST-1556,183,22,12,127.02953339,37.49325943
2026-06-08T14:48:17.712028+09:00,강남역,강남역,POI014,KEY_3,2421. 신논현역 4번출구,ST-1887,0,0,15,127.02579498,37.504673
2026-06-08T14:48:17.712028+09:00,강남역,강남역,POI014,KEY_3,2407. 역삼서초삼성 세무서 앞 (역삼빌딩 앞),ST-1577,110,11,10,127.03011322,37.49847031
2026-06-08T14:48:17.712028+09:00,강남역,강남역,POI014,KEY_3,3628. 역삼1동 주민센터,ST-2689,230,23,10,127.03302765,37.49521255
2026-06-08T14:48:17.712028+09:00,강남역,강남역,POI014,KEY_3,4349.삼성화재서초타워,ST-3361,500,30,6,127.02896118,37.49446869
2026-06-08T14:48:17.712028+09:00,건대입구역,건대입구역,POI015,KEY_4,501. 광진문화예술회관 앞,ST-98,77,23,30,127.07035065,37.53730774
2026-06-08T14:48:17.712028+09:00,건대입구역,건대입구역,POI015,KEY_4,3533. 건대입구역 사거리(롯데백화점),ST-1660,40,4,10,127.07078552,37.5392952
2026-06-08T14:48:17.712028+09:00,건대입구역,건대입구역,POI015,KEY_4,3534. 건대입구역 5번출구 뒤,ST-1661,30,3,10,127.06956482,37.54008102
2026-06-08T14:48:17.712028+09:00,고덕역,고덕역,POI016,KEY_1,1072.고덕역 5번출구,ST-1833,86,19,22,127.15372467,37.55486298
2026-06-08T14:48:17.712028+09:00,고덕역,고덕역,POI016,KEY_1,1036. 고덕동 주양쇼핑,ST-1053,190,19,10,127.15331268,37.55199051
2026-06-08T14:48:17.712028+09:00,고덕역,고덕역,POI016,KEY_1,1068.명일파출소,ST-1767,220,22,10,127.15622711,37.5536499
2026-06-08T14:48:17.712028+09:00,교대역,교대역,POI018,KEY_3,2239.교대역 6번출구,ST-765,100,10,10,127.01378632,37.49421692
2026-06-08T14:48:17.712028+09:00,교대역,교대역,POI018,KEY_3,2279. 교대역 5번출구뒤,ST-1305,113,9,8,127.01418304,37.49361801
2026-06-08T14:48:17.712028+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,1986. 태평양물산,ST-1521,747,112,15,126.89518738,37.48485947
2026-06-08T14:48:17.712028+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,1962. 가리봉동주민센터,ST-1224,313,47,15,126.89279938,37.48160172
2026-06-08T14:48:17.712028+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,2110. 조원동 미성아파트,ST-950,133,12,9,126.90203094,37.48319244
2026-06-08T14:48:17.712028+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,1911. 구로디지털단지역 앞,ST-668,328,59,18,126.90132141,37.48493958
2026-06-08T14:48:17.712028+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,2801. 대륭포스트타워1차,ST-1753,193,58,30,126.89542389,37.48437119
2026-06-08T14:48:17.712028+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,1955. 디지털입구 교차로,ST-936,390,39,10,126.90103912,37.48288345
2026-06-08T14:48:17.712028+09:00,구로역,구로역,POI020,KEY_1,1946. 구로역 광장,ST-873,320,32,10,126.88038635,37.50311661
2026-06-08T14:48:17.712028+09:00,구로역,구로역,POI020,KEY_1,3919. 구로역·NC신구로점 버스정류장(구로역 방면),ST-3013,14,2,14,126.88237,37.50096512
2026-06-08T14:48:17.712028+09:00,군자역,군자역,POI021,KEY_2,540. 군자역 7번출구 베스트샵 앞,ST-253,88,7,8,127.0786438,37.55603027
2026-06-08T14:48:17.712028+09:00,군자역,군자역,POI021,KEY_2,3518. 군자역 7번출구뒤,ST-1263,63,5,8,127.07913971,37.55686188
2026-06-08T14:48:17.712028+09:00,군자역,군자역,POI021,KEY_2,3586.군자역 비채온 오피스텔,ST-2325,63,5,8,127.07727051,37.55771255
2026-06-08T14:48:17.712028+09:00,군자역,군자역,POI021,KEY_2,3500. 군자역2번출구,ST-983,129,9,7,127.07969666,37.55758667
2026-06-08T14:48:17.712028+09:00,대림역,대림역,POI023,KEY_3,286. 우성아파트 교차로,ST-1652,158,19,12,126.89974976,37.49457169
2026-06-08T14:48:17.712028+09:00,대림역,대림역,POI023,KEY_3,1975. 대림역 1번 출입구 밑,ST-1237,80,8,10,126.8947525,37.49256516
2026-06-08T14:48:17.712028+09:00,대림역,대림역,POI023,KEY_3,1914. 대림역4번출구,ST-918,200,20,10,126.89444733,37.49440384
2026-06-08T14:48:17.712028+09:00,동대문역,동대문역,POI024,KEY_4,457. 종로꽃시장 입구 옆,ST-1610,80,8,10,127.00720978,37.57131958
2026-06-08T14:48:17.712028+09:00,동대문역,동대문역,POI024,KEY_4,393. 동대문역 8번 출구,ST-1372,108,13,12,127.00937653,37.57014084
2026-06-08T14:48:17.712028+09:00,동대문역,동대문역,POI024,KEY_4,3415.동대문역6번출구,ST-1812,27,4,15,127.0107193,37.57147217
2026-06-08T14:48:17.712028+09:00,미아사거리역,미아사거리역,POI026,KEY_2,1574.송중초등학교 옆,ST-2405,50,4,8,127.03049469,37.61669922
2026-06-08T14:48:17.712028+09:00,미아사거리역,미아사거리역,POI026,KEY_2,1546. 송천동우체국,ST-1665,140,14,10,127.02970123,37.61545944
2026-06-08T14:48:17.712028+09:00,미아사거리역,미아사거리역,POI026,KEY_2,1531. 미아사거리 1번 출구,ST-1105,180,18,10,127.03025055,37.61395645
2026-06-08T14:48:17.712028+09:00,미아사거리역,미아사거리역,POI026,KEY_2,4423.현대백화점 미아점,ST-3203,20,2,10,127.02845764,37.60884857
2026-06-08T14:48:17.712028+09:00,발산역,발산역,POI027,KEY_3,"1153. 발산역 1번, 9번 인근 대여소",ST-1065,72,23,32,126.83717346,37.55894852
2026-06-08T14:48:17.712028+09:00,발산역,발산역,POI027,KEY_3,1117. 등촌5단지아파트 버스정류장,ST-834,40,4,10,126.84426117,37.55819702
2026-06-08T14:48:17.712028+09:00,발산역,발산역,POI027,KEY_3,1124. 발산역 6번 출구 뒤,ST-522,217,13,6,126.8384552,37.55817795
2026-06-08T14:48:17.712028+09:00,발산역,발산역,POI027,KEY_3,1197. 엠펠리체 호텔 건너편,ST-1714,115,23,20,126.83546448,37.56026077
2026-06-08T14:48:17.712028+09:00,발산역,발산역,POI027,KEY_3,2730.마곡메가박스 앞,ST-2047,113,34,30,126.83495331,37.55912781
2026-06-08T14:48:17.712028+09:00,발산역,발산역,POI027,KEY_3,2721.등촌1-10단지 교차로,ST-2037,125,15,12,126.8393631,37.56320572
2026-06-08T14:48:17.712028+09:00,발산역,발산역,POI027,KEY_3,3760. 발산역 8번 출구,ST-2538,65,11,17,126.83676147,37.55846024
2026-06-08T14:48:17.712028+09:00,발산역,발산역,POI027,KEY_3,3759. 이대서울병원,ST-2569,212,53,25,126.83559418,37.5586319
2026-06-08T14:48:17.712028+09:00,발산역,발산역,POI027,KEY_3,3764. 관문주유소(GS칼택스) 앞,ST-2613,130,13,10,126.84183502,37.55802917
2026-06-08T14:48:17.712028+09:00,발산역,발산역,POI027,KEY_3,2717.LG유플러스 마곡사옥,ST-2033,273,169,62,126.83390045,37.56133652
2026-06-08T14:48:17.712028+09:00,발산역,발산역,POI027,KEY_3,2723.마곡 필네이처,ST-2040,62,8,13,126.83669281,37.56089401
2026-06-08T14:48:17.712028+09:00,발산역,발산역,POI027,KEY_3,5095. 원당근린공원,ST-3226,36,5,14,126.84147644,37.55947495
2026-06-08T14:48:17.712028+09:00,발산역,발산역,POI027,KEY_3,5061. 우장산동 가곡어린이공원앞,ST-2888,140,14,10,126.83751678,37.55545425
2026-06-08T14:48:17.712028+09:00,사당역,사당역,POI029,KEY_4,2034. 사당역 7번출구쪽,ST-924,26,5,19,126.98057556,37.47689056
2026-06-08T14:48:17.712028+09:00,사당역,사당역,POI029,KEY_4,2104. 사당역 5번출구,ST-712,23,3,13,126.98133087,37.47608948
2026-06-08T14:48:17.712028+09:00,사당역,사당역,POI029,KEY_4,2089.사당역10번출구(금강빌딩),ST-2362,120,12,10,126.98150635,37.4791069
2026-06-08T14:48:17.712028+09:00,사당역,사당역,POI029,KEY_4,2222.사당역 12번출구 뒤,ST-753,170,17,10,126.98203278,37.47806931
2026-06-08T14:48:17.712028+09:00,삼각지역,삼각지역,POI030,KEY_1,848. 삼각지12번 출구,ST-2172,88,7,8,126.97562408,37.53488922
2026-06-08T14:48:17.712028+09:00,삼각지역,삼각지역,POI030,KEY_1,849. 삼각지 자이아파트,ST-2173,25,5,20,126.97341919,37.53607941
2026-06-08T14:48:17.712028+09:00,삼각지역,삼각지역,POI030,KEY_1,4620. 삼각지역 14번 출구 앞(교통섬),ST-2451,113,9,8,126.97408295,37.53528595
2026-06-08T14:48:17.712028+09:00,서울대입구역,서울대입구역,POI031,KEY_2,2128. 관악구청교차로,ST-720,25,3,12,126.95265198,37.47949982
2026-06-08T14:48:17.712028+09:00,서울대입구역,서울대입구역,POI031,KEY_2,3311.서울대입구역 4번 출구,ST-2394,175,21,12,126.95157623,37.48122025
2026-06-08T14:48:17.712028+09:00,서울대입구역,서울대입구역,POI031,KEY_2,2171. 서울대입구역 5번출구,ST-1337,41,7,17,126.95200348,37.48154831
2026-06-08T14:48:17.712028+09:00,서울대입구역,서울대입구역,POI031,KEY_2,2112. 서울대입구역 마에스트로,ST-715,80,12,15,126.95064545,37.4813385
2026-06-08T14:48:17.712028+09:00,서울대입구역,서울대입구역,POI031,KEY_2,2116. 에이스에이존빌딩,ST-717,100,9,9,126.95082855,37.48170471
2026-06-08T14:48:17.712028+09:00,서울대입구역,서울대입구역,POI031,KEY_2,2111. 서울대입구역 1번출구,ST-965,50,5,10,126.95331573,37.48086929
2026-06-08T14:48:17.712028+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,2715.마곡나루역 2번 출구,ST-2031,52,13,25,126.82743835,37.56692505
2026-06-08T14:48:17.712028+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,2727.서울식물원 잔디마당 앞,ST-2044,332,83,25,126.8306427,37.5639267
2026-06-08T14:48:17.712028+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,2725.서울식물원 식물문화센터,ST-2042,180,36,20,126.83563232,37.56883621
2026-06-08T14:48:17.712028+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,6177. 마곡롯데캐슬르웨스트,ST-3324,20,2,10,126.82462311,37.56356049
2026-06-08T14:48:17.712028+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,5097. LG사이언스파크 E2동,ST-3259,163,65,40,126.83208466,37.56381607
2026-06-08T14:48:17.712028+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,5098. LG사이언스파크 W4동,ST-3261,35,7,20,126.82978821,37.56403732
2026-06-08T14:48:17.712028+09:00,서울역,서울역,POI033,KEY_4,485.서울역5번출구,ST-1791,40,4,10,126.97319794,37.55677032
2026-06-08T14:48:17.712028+09:00,서울역,서울역,POI033,KEY_4,435. SK 남산빌딩,ST-1670,40,4,10,126.97561646,37.55686188
2026-06-08T14:48:17.712028+09:00,서울역,서울역,POI033,KEY_4,4794. 서울역 서부교차로(3),ST-2786,0,0,8,126.96942139,37.55540848
2026-06-08T14:48:17.712028+09:00,서울역,서울역,POI033,KEY_4,6062.서울역파출소,ST-3413,90,9,10,126.97183228,37.55709457
2026-06-08T14:48:17.712028+09:00,서울역,서울역,POI033,KEY_4,4760. 서울역 7번출구,ST-2430,10,1,10,126.97364044,37.55664444
2026-06-08T14:48:17.712028+09:00,선릉역,선릉역,POI034,KEY_1,2319. 포스코사거리 서측(수협 삼성동 지점),ST-802,250,25,10,127.05467987,37.50660706
2026-06-08T14:48:17.712028+09:00,선릉역,선릉역,POI034,KEY_1,2332. 선릉역3번출구,ST-815,88,7,8,127.04903412,37.50410461
2026-06-08T14:48:17.712028+09:00,선릉역,선릉역,POI034,KEY_1,2328. 르네상스 호텔 사거리 역삼지하보도 7번출구 앞,ST-811,170,17,10,127.04273224,37.50321198
2026-06-08T14:48:17.712028+09:00,선릉역,선릉역,POI034,KEY_1,2369. KT선릉타워,ST-1178,95,19,20,127.0528717,37.50542831
2026-06-08T14:48:17.712028+09:00,선릉역,선릉역,POI034,KEY_1,2329. 르네상스호텔사거리 역삼지하보도 2번출구,ST-812,90,9,10,127.04319,37.50235748
2026-06-08T14:48:17.712028+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,1384.성신여대입구역 5번출구,ST-2225,46,6,13,127.01628876,37.59282684
2026-06-08T14:48:17.712028+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,1337. 돈암성당 옆,ST-1201,69,9,13,127.01716614,37.59039307
2026-06-08T14:48:17.712028+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,1385.성신여대입구역 3번출구 앞,ST-2226,30,3,10,127.01628876,37.59236526
2026-06-08T14:48:17.712028+09:00,수유역,수유역,POI036,KEY_3,1503. 강북구청사거리(수유역 8번출구),ST-643,157,22,14,127.02672577,37.63926315
2026-06-08T14:48:17.712028+09:00,수유역,수유역,POI036,KEY_3,1512. 강북중학교 앞,ST-862,25,5,20,127.02656555,37.64473724
2026-06-08T14:48:17.712028+09:00,수유역,수유역,POI036,KEY_3,1520. 수유중앙시장,ST-650,14,1,7,127.022789,37.63986206
2026-06-08T14:48:17.712028+09:00,수유역,수유역,POI036,KEY_3,1552. 강북구청사거리,ST-2125,138,11,8,127.02723694,37.63920212
2026-06-08T14:48:17.712028+09:00,수유역,수유역,POI036,KEY_3,1526. 강북종합시장 앞,ST-1100,88,7,8,127.02462769,37.64173889
2026-06-08T14:48:17.712028+09:00,수유역,수유역,POI036,KEY_3,1569.수유역2번출구,ST-2137,260,26,10,127.02590179,37.63796997
